"","date","cases.fitted","cases.fitted.hi","cases.fitted.lo","cum.incidence","cum.incidence.hi","cum.incidence.lo","deaths","deaths.diagnosed","deaths.diagnosed.hi","deaths.diagnosed.lo","deaths.fitted","deaths.fitted.hi","deaths.fitted.lo","deaths.hi","deaths.lo","diagnoses","diagnoses.hi","diagnoses.lo","infections","infections.hi","infections.lo","pop.infectiousness","pop.infectiousness.hi","pop.infectiousness.lo","Rt","Rt.hi","Rt.lo","sero.positive","sero.positive.hi","sero.positive.lo","severe","severe.hi","severe.lo","symptomatic","symptomatic.diagnosed","symptomatic.diagnosed.hi","symptomatic.diagnosed.lo","symptomatic.hi","symptomatic.lo","data.available","index"
"477",2021-07-05,67.7023145576722,74.6979488635638,60.6127622158135,537931.821864418,707886.337950312,372784.759481496,0.6727567674539,0.639004559430236,0.823229305223771,0.494526211879878,0.639004559430236,0.823229305223771,0.494526211879878,0.91161548570649,0.515374529355857,67.7023145576722,74.6979488635638,60.6127622158135,562.386569542231,775.54785322436,380.346811651993,371.97366370832,536.578387628766,245.727735021823,1.19761626474719,1.28530296591556,1.1171711896916,52885.7115034073,69550.9260540659,36302.2184310783,4.27049938838289,7.91902508799359,2.39029083185763,87.2530560562821,50.0752628573436,65.9920427500126,28.0195554423935,134.126445169346,50.8787461612824,TRUE,477
"478",2021-07-06,73.4598682045411,81.0179501263868,65.8066038136047,538592.639600005,708585.777563555,373259.860434774,0.731654086094096,0.697344318619821,0.896337552828751,0.538609136912173,0.697344318619821,0.896337552828751,0.538609136912173,0.99252022411779,0.562095008616613,73.4598682045411,81.0179501263868,65.8066038136047,595.613542441335,814.677429182579,404.54058891116,402.285335119864,574.272719286825,268.303784458594,1.18656764942555,1.26994512907892,1.10841358483981,52517.5055980141,69028.2111172957,36081.7171613447,4.6610734448614,8.73533454404011,2.6281479252175,94.1417067120391,54.5757793501569,71.7689869512861,30.8091567667637,143.436115132478,54.9906167382364,TRUE,478
"479",2021-07-07,79.4673487486788,87.4436138904634,71.358615440304,539262.392441466,709327.515349532,373763.542332192,0.798758227271896,0.761950850610252,0.976392678144879,0.59276673768065,0.761950850610252,0.976392678144879,0.59276673768065,1.07665869347856,0.617007314585888,79.4673487486788,87.4436138904634,71.358615440304,629.186011565327,856.939508575479,428.370707014816,433.552386549676,614.905940441236,292.533242538622,1.17630730314356,1.25422602699465,1.10266694372966,52251.6286565697,68588.8694113111,35894.2270843028,5.07650753178356,9.48656283349725,2.89092810021698,100.813116436252,59.349840827212,77.6085509462396,33.7684311840841,152.149256079757,59.2870558131916,TRUE,479
"480",2021-07-08,85.517697596453,94.4863715199639,77.0786349604649,539965.32875988,710111.386472071,374296.656235593,0.874343867208352,0.832325949005901,1.06363387215081,0.653304066821591,0.832325949005901,1.06363387215081,0.653304066821591,1.16636808292992,0.679214008819006,85.517697596453,94.4863715199639,77.0786349604649,664.294851468222,904.664882686621,451.616492174439,466.969956984426,655.158155131891,316.472854502685,1.16813503617684,1.24208559088546,1.09559611204792,51989.073244785,68266.6259722485,35739.6656581193,5.50671588162293,10.2433695254724,3.14991240220944,107.49569865896,64.0972366155267,83.6258181070758,36.8835927576752,162.21575544553,63.6939257191269,TRUE,480
"481",2021-07-09,91.7380021489261,100.987569463007,82.8658648614083,540719.723795526,710936.919666248,374859.988364371,0.955421491825877,0.910723732681842,1.16775690660409,0.717026684271019,0.910723732681842,1.16775690660409,0.717026684271019,1.26731623229133,0.744335331395859,91.7380021489261,100.987569463007,82.8658648614083,697.923150410618,949.995835630453,473.192845401074,499.303330789302,692.854317568558,339.588166844137,1.16019601192555,1.23350677851378,1.09036361310413,51788.5672718078,68018.3003113415,35615.0059737901,5.95437154082061,11.0513541055309,3.43342347558464,114.767063233694,68.9724960869724,89.6648709534276,39.8355968304968,172.622709072374,67.9246495309754,TRUE,481
"482",2021-07-10,97.9567797025921,107.590866561106,88.6332873859527,541506.785982814,711803.753920694,375454.239967329,1.04482177108326,0.997213975769151,1.27327148642244,0.788364647212571,0.997213975769151,1.27327148642244,0.788364647212571,1.38014841744083,0.81968619852283,97.9567797025921,107.590866561106,88.6332873859527,731.711580855409,998.66233075705,492.846791675459,531.566247640091,733.901036466205,361.212497295223,1.15291806119517,1.2274275588401,1.08235413334907,51674.5262725778,67840.5107019142,35526.0171257696,6.4065635903279,11.7953702600982,3.7154216052783,122.107437296625,73.9758197383305,96.0248718771038,42.755040973931,181.731522549698,72.0469667707571,TRUE,482
"483",2021-07-11,104.307469683289,114.284613837294,94.3187832014523,542294.26726668,712712.165106561,376080.002770485,1.1421201872407,1.08912713230845,1.38532450680354,0.866004005562468,1.08912713230845,1.38532450680354,0.866004005562468,1.50073765599445,0.902939304262367,104.307469683289,114.284613837294,94.3187832014523,764.769406316149,1042.40286316512,517.826073274653,565.244756664634,775.582133465793,383.691409936423,1.14697538297071,1.21885509201543,1.07543793561178,51578.6355108823,67701.7601377326,35472.5291130944,6.87710973406627,12.5386335553616,4.01023819631603,129.219771413846,78.8993580862289,102.565676496974,45.7925669952531,190.481219299089,76.1995482173245,TRUE,483
"484",2021-07-12,110.737991895137,121.750319336101,100.402181838558,543110.425296035,713663.571840621,376737.721902521,1.2481046854474,1.19061847568971,1.50232232909345,0.953653133715512,1.19061847568971,1.50232232909345,0.953653133715512,1.63323203863315,0.989763889078786,110.737991895137,121.750319336101,100.402181838558,802.124066332722,1085.78630250771,544.099353945749,598.611462094252,816.121912100861,406.595713261553,1.14060055443254,1.21325932484307,1.06810875929379,51501.4757600856,67565.0747403918,35454.1139386373,7.38801794891597,13.3737043714066,4.30776587995357,136.048264772941,83.9781746656593,108.924492572233,48.8030208632391,201.023259643276,80.3610949606414,TRUE,484
"485",2021-07-13,117.171305995446,128.969176380244,106.23590492942,543955.669259602,714660.449684571,377427.61178842,1.36273617430498,1.29878379065654,1.62179479334151,1.04769215144137,1.29878379065654,1.62179479334151,1.04769215144137,1.770111482031,1.08689829068212,117.171305995446,128.969176380244,106.23590492942,834.468185148207,1134.97910334389,569.865311922663,632.210622589202,856.855005416775,431.79256778269,1.13380007079784,1.20509596335469,1.06595452414127,51473.9543570403,67472.8425700883,35470.1468581662,7.86374923655649,14.2859546871756,4.58268433628747,143.11516189458,89.1747311429018,115.23006746698,52.062932639277,212.201024773764,84.4546778217147,TRUE,485
"486",2021-07-14,123.544785283565,135.923748834829,112.741989582698,544824.296102694,715705.972378772,378149.486739378,1.48210504266503,1.41364328757215,1.75675589099279,1.14632881846442,1.41364328757215,1.75675589099279,1.14632881846442,1.91403994582199,1.18832412269988,123.544785283565,135.923748834829,112.741989582698,870.168516178541,1178.13568355013,592.105427176496,666.007170069998,907.606404662248,453.825819934601,1.12809995710338,1.1944589904141,1.06145439722155,51504.0709278747,67440.531882057,35518.6250232805,8.3396227674254,15.0907975954499,4.87047289704685,150.564037736528,94.5475098502604,121.720393707759,55.2281682479066,224.380651371562,88.660665058911,TRUE,486
"487",2021-07-15,130.253358591288,142.892830842296,118.929370353935,545665.667913495,716803.545085628,378899.049058064,1.60870808783629,1.53451529099347,1.90121852463878,1.25160878147454,1.53451529099347,1.90121852463878,1.25160878147454,2.07084494113079,1.29562684829519,130.253358591288,142.892830842296,118.929370353935,903.599899834183,1216.25333103241,614.230931045568,699.785462646438,952.719272698711,475.136690419652,1.12221864568354,1.19206691683873,1.05491144675619,51543.9754272824,67491.1335877397,35597.7824030276,8.84735867382257,15.9545821104257,5.16005664354226,158.299654412919,99.9262920337948,128.511370913337,58.1849844559272,237.505169029954,93.1161936670051,TRUE,487
"488",2021-07-16,136.596424496887,149.969010824969,124.866810816312,546528.769663448,717956.208136214,379678.922315708,1.74223337182556,1.66847281255471,2.05179292680963,1.36215678472917,1.66847281255471,2.05179292680963,1.36215678472917,2.23395987757043,1.4125939019906,136.596424496887,149.969010824969,124.866810816312,940.508409350297,1250.82801655767,637.44029453647,734.62279878528,997.890582923044,496.219756075798,1.11672392612511,1.18569439480577,1.05293700282116,51644.9325352206,67672.4020693678,35708.7752802348,9.35412307821479,16.8627120154904,5.44564825789287,165.195290362693,105.081509054684,135.481547802593,61.37737922792,250.631552906883,97.7157367169512,TRUE,488
"489",2021-07-17,142.930286447767,157.221878159583,130.638243950205,547434.970074847,719165.977684518,380487.180296912,1.88525002750503,1.80204975169408,2.20673102987841,1.48663930619033,1.80204975169408,2.20673102987841,1.48663930619033,2.39640677396077,1.53613236462605,142.930286447767,157.221878159583,130.638243950205,975.286613375544,1288.10636824874,661.016584877649,767.677864933753,1040.53217985737,521.530601760523,1.1106347133992,1.17900607121699,1.046640496586,51800.571895352,67915.807954469,35851.4939588268,9.91993927070602,17.9014249414022,5.76700716486288,172.922390364476,110.395336949732,142.531975974786,64.2583863999928,263.182949264923,102.069278885815,TRUE,489
"490",2021-07-18,149.470662263641,163.967829817777,136.408789062845,548461.354842462,720433.7460906,381321.133675045,2.03399123685725,1.94778210941372,2.37448034255088,1.60986162661531,1.94778210941372,2.37448034255088,1.60986162661531,2.57937957630716,1.66690788545712,149.470662263641,163.967829817777,136.408789062845,1006.36665025691,1325.05491820423,682.936564760665,802.573209749889,1080.80473735559,547.590087769478,1.10651339591077,1.17408924313977,1.04593920642797,52069.1726557064,68218.5053508288,36026.1833741696,10.4321971005643,18.7662571441926,6.08157186308321,179.689503443762,115.686146796185,148.206036487498,67.6356420097818,276.542312607625,106.558227566775,TRUE,490
"491",2021-07-19,156.043024807045,171.015188091394,142.393956563767,549531.310305069,721759.526812368,382177.48297714,2.19136706931471,2.09991035417557,2.5497486968125,1.73461224742813,2.09991035417557,2.5497486968125,1.73461224742813,2.76616852503609,1.7981355747236,156.043024807045,171.015188091394,142.393956563767,1037.19351192941,1367.87552153284,705.649134476231,837.729018316508,1130.03013910327,571.590785998687,1.10079198983451,1.17071836991203,1.04186763259852,52345.6854101469,68542.9052523327,36233.3516012234,10.9341326861378,19.6222031959568,6.39221178210829,187.022817385885,120.723541426674,154.647188216103,70.5908103059687,287.18752886837,111.040967930824,TRUE,491
"492",2021-07-20,162.616258933065,178.271443681972,147.873249138916,550644.68151149,723183.940677817,383052.520921111,2.34912305936956,2.25543714879104,2.73303814046854,1.86725319985852,2.25543714879104,2.73303814046854,1.86725319985852,2.95473143903641,1.93824406758283,162.616258933065,178.271443681972,147.873249138916,1067.35866111209,1400.64073869732,726.800588681145,873.344533508542,1174.88195524187,595.081371926692,1.09482641740555,1.16513362375839,1.0347846654926,52706.3123986433,68976.4984984474,36561.303891695,11.4944600430163,20.5738176809293,6.73315495669746,194.145300215422,126.388198240429,160.321776873212,73.9818744195092,299.127907195777,115.244036789115,TRUE,492
"493",2021-07-21,169.01817799567,185.598629088478,153.672057815514,551773.044051462,724715.655439381,383942.372713973,2.51943001992178,2.41312209249752,2.91331971807297,2.01247759557421,2.41312209249752,2.91331971807297,2.01247759557421,3.14691498091529,2.08359489945854,169.01817799567,185.598629088478,153.672057815514,1093.55465649894,1450.73752248119,749.098442317184,907.711757773374,1213.88372681737,616.27436667318,1.08806840322322,1.1600586214865,1.0281815483491,53037.916878832,69487.5273499995,36920.3130891106,12.0472556997616,21.4838052162017,7.07825979568194,200.901348260073,131.878162201037,166.649252195446,77.9019721055918,312.182122235686,120.024138614743,TRUE,493
"494",2021-07-22,175.394124830003,192.138920563019,159.08612021386,552835.784757872,726289.023103534,384843.261162825,2.69183083972674,2.57535181854398,3.09182656348448,2.15702149154645,2.57535181854398,3.09182656348448,2.15702149154645,3.35315308341278,2.23145457496656,175.394124830003,192.138920563019,159.08612021386,1123.8392272739,1482.71480055397,765.701826184415,942.888135815463,1244.45992903455,639.52357045169,1.0817260235436,1.15604865371208,1.02230068129374,53486.4027713481,70169.5559191595,37305.0619173818,12.5892281044231,22.4486074370045,7.36997258384152,208.061462807973,137.000245103683,172.130166212165,81.5678795844673,323.41241761752,124.610980666029,TRUE,494
"495",2021-07-23,181.540791129038,198.647736763895,164.576415149731,553945.399647744,727901.436348636,385751.771362272,2.86745094825699,2.7459616142672,3.28398021002084,2.30498877374707,2.7459616142672,3.28398021002084,2.30498877374707,3.56143442041917,2.38869586832485,181.540791129038,198.647736763895,164.576415149731,1150.93349233325,1525.33408015594,787.855374820152,975.304666010606,1289.21998509172,663.353839298233,1.07609494896352,1.1478619113484,1.01629406802055,53946.7483705187,70902.5530939724,37653.4533180522,13.0900861372997,23.2478845478153,7.660799758184,214.864646355997,142.114261622128,177.888151594991,84.9590995024175,335.321129084043,128.546482331343,TRUE,495
"496",2021-07-24,187.710440528272,205.600853571409,169.821236586316,555050.814146658,729550.401568074,386665.10875289,3.04229519162793,2.92026494480125,3.47710953112239,2.4614556138322,2.92026494480125,3.47710953112239,2.4614556138322,3.76282091091302,2.54986034985208,187.710440528272,205.600853571409,169.821236586316,1176.32374153271,1562.54894879078,804.891334090912,1007.0977139513,1316.1436626841,681.627583343737,1.06816636956257,1.140905503405,1.0101994484728,54414.8418612973,71535.4768969295,37932.6985119751,13.6357960619252,24.2427206048428,7.98122233290041,221.976643443546,147.370902583599,184.042375683976,88.2633542915151,346.551230422687,132.036959460012,TRUE,496
"497",2021-07-25,193.522332782287,212.235018771712,175.619941302857,556205.732930602,731233.612912399,387581.346120643,3.22987889708723,3.09782258138299,3.66089211383988,2.61230580960833,3.09782258138299,3.66089211383988,2.61230580960833,3.99447659090459,2.70512929662676,193.522332782287,212.235018771712,175.619941302857,1202.39888534398,1596.71131485829,826.025932889982,1038.57949857811,1357.10625887764,705.796964552228,1.06274244285873,1.13644317958538,1.00165037589216,54972.2634522258,72134.5156984198,38236.2102234006,14.1559643538247,25.2522665805831,8.30820456341349,228.985910780621,152.378661598142,189.548024321339,91.1334113346928,359.830222985924,135.086708693067,TRUE,497
"498",2021-07-26,199.141819586258,218.315035092762,180.820721287311,557393.760249627,732948.953366752,388499.644048261,3.41615721729672,3.27658048187085,3.85300061274563,2.77266933510194,3.27658048187085,3.85300061274563,2.77266933510194,4.23371143960125,2.86826289099424,199.141819586258,218.315035092762,180.820721287311,1221.69075813572,1631.4268422055,838.59419932605,1067.28321714793,1399.78735719759,728.456572442743,1.05769835693982,1.13161197824419,0.992852538216508,55533.7267082359,72692.6036864935,38640.0030582268,14.7363605281086,26.1624479566682,8.65555654770288,235.797761039169,156.86842119854,194.954308453495,94.5622697266136,371.368986501652,138.92423134283,TRUE,498
"499",2021-07-27,204.381639118986,224.06651098658,185.755703302556,558615.465050073,734694.397225866,389420.419628771,3.60299006111596,3.46071987380918,4.06775514024186,2.94172631962888,3.46071987380918,4.06775514024186,2.94172631962888,4.4628890219385,3.02569020432355,204.381639118986,224.06651098658,185.755703302556,1238.86501646325,1667.52004382378,848.704688617149,1093.86086648226,1441.28794889712,747.168277231749,1.05193045666409,1.1255876249566,0.988303406957749,56093.7096075274,73335.6602822939,39087.7550169084,15.2791261984032,27.1349999640381,8.98661017021815,240.722962587671,161.4770926648,201.140786024206,97.6508399904066,379.33015160766,142.329958224799,TRUE,499
"500",2021-07-28,209.460349794541,230.104498921512,190.256128549861,559870.793741044,736467.880144706,390345.200062904,3.80188617518247,3.6480424913728,4.27365927127136,3.1019582736899,3.6480424913728,4.27365927127136,3.1019582736899,4.6697974712382,3.19605479886243,209.460349794541,230.104498921512,190.256128549861,1260.66157298148,1700.63138974596,853.228164697469,1123.57222293358,1477.11063229549,765.920639409117,1.04693847900133,1.12013277816152,0.982549601516117,56726.6579692921,74143.8655817013,39570.8052911179,15.8032285423312,28.0577464293838,9.26587892746941,247.398258722546,166.222889934348,207.103503351442,100.47020408957,386.927946902786,146.730042187559,TRUE,500
"501",2021-07-29,214.587804982663,235.829559243288,194.562932816425,561260.369707637,738267.252073291,391276.207988055,4.00818721245087,3.83011900364413,4.48349087980423,3.270694344945,3.83011900364413,4.48349087980423,3.270694344945,4.89991011391592,3.36719153144907,214.587804982663,235.829559243288,194.562932816425,1278.10031053879,1732.03294893101,864.949682765605,1151.03005581151,1527.29504193377,785.533820362874,1.04122279799079,1.11490378277005,0.979497929849131,57306.6996876364,74979.1620656006,39992.2101260141,16.3371960977514,28.9995532981868,9.53202349693503,252.740461185026,170.047252077228,211.544364077969,103.190597420805,392.767618766677,151.435845143231,TRUE,501
"502",2021-07-30,219.170165877682,240.750199757175,199.612636140654,562617.188568589,740090.329596663,392215.929190698,4.2122183822664,4.01982706913348,4.69248527896441,3.44538979868739,4.01982706913348,4.69248527896441,3.44538979868739,5.12148021759951,3.55184724393617,219.170165877682,240.750199757175,199.612636140654,1297.60493018211,1755.64871319964,872.999133634951,1172.50083143191,1557.53149236772,804.063040069581,1.0365643677217,1.11605891046588,0.974379069154253,57990.0978061721,75692.0430001736,40452.6537410363,16.8854882672835,29.8003932775294,9.82375182167016,257.38378073718,174.179742758231,217.046372859456,106.324548251176,398.42917896967,155.608956890837,TRUE,502
"503",2021-07-31,223.101950888642,245.568440245134,203.038499601312,563966.909629214,741935.022198319,393166.665597063,4.40483676491077,4.21213799324486,4.90996210723184,3.61598736420628,4.21213799324486,4.90996210723184,3.61598736420628,5.3564434146175,3.71566829505174,223.101950888642,245.568440245134,203.038499601312,1312.02510447299,1791.77896745195,881.365711542908,1198.02485255216,1591.19186558342,825.814353619915,1.03142927951876,1.11451990552517,0.968405406124435,58646.3631357547,76651.2330511422,40956.7702474294,17.3787106700396,30.5468643023171,10.0657823482631,262.529456185556,178.06999505155,221.547145908491,109.384842284715,406.041093125622,157.460807073171,TRUE,503
"504",2021-08-01,226.631668897048,249.670106158927,206.348670291473,565265.905351473,743799.482391423,394129.237604304,4.60317686511899,4.40479629560458,5.11699123546423,3.78162296786907,4.40479629560458,5.11699123546423,3.78162296786907,5.58552091529306,3.89345354555676,226.631668897048,249.670106158927,206.348670291473,1322.33777973898,1809.31318600511,885.517774034805,1219.08922337174,1625.26547702126,840.348988717967,1.02746840030388,1.11049230146527,0.963728801310252,59305.5174243731,77677.5562294987,41488.7647696588,17.8217816058536,31.2747143288636,10.3461973789727,266.767951838684,181.229628853456,225.893341578119,112.161782303683,411.86745897346,159.229411598246,TRUE,504
"505",2021-08-02,230.168087156782,253.18577761186,209.149217738628,566674.44137452,745682.107478611,395093.373834026,4.80142446950526,4.58869872227076,5.3305495921764,3.95194570446502,4.58869872227076,5.3305495921764,3.95194570446502,5.8309067186048,4.06467130625038,230.168087156782,253.18577761186,209.149217738628,1338.55533128682,1827.31860908449,893.707727387243,1238.43770058878,1657.32370198893,850.838623554052,1.02552396926923,1.10395905676996,0.963267550488306,60013.5305561471,78582.0970111001,41968.5852596585,18.2353557984562,32.0912146122425,10.6206097275864,271.261744287368,184.275270250995,228.989688813763,114.69912907852,417.973817601092,163.048215556047,TRUE,505
"506",2021-08-03,232.923448179678,255.93191743036,211.487750002791,568178.581690284,747674.663506046,395957.966702737,5.00454474074503,4.77427811779835,5.53667719017304,4.12586928076777,4.77427811779835,5.53667719017304,4.12586928076777,6.0787391224785,4.24881750424497,232.923448179678,255.93191743036,211.487750002791,1348.9094742267,1849.82733342308,901.231846175446,1258.80969248094,1693.25780533922,856.26603790788,1.02252038644558,1.0940142822317,0.96158181581951,60802.377486263,79577.402074929,42358.4280765927,18.6653356428444,32.7687805691029,10.8416350267487,275.558870538025,186.476182829613,232.256132545476,117.448262516169,426.29152609351,165.999396430237,TRUE,506
"507",2021-08-04,235.90841028656,258.4481382408,213.85853705912,569704.041960533,749599.667372583,396828.7553561,5.20197091956981,4.96473681150737,5.74474191354643,4.31119380166631,4.96473681150737,5.74474191354643,4.31119380166631,6.30408056057509,4.43090908385498,235.90841028656,258.4481382408,213.85853705912,1356.1095815532,1855.64442084451,904.194375160229,1277.22369928401,1725.03360956903,866.798881564137,1.01851868937169,1.08842123664308,0.959690955706221,61570.6241469249,80588.261901809,42691.0456473876,19.0524031151069,33.3700243624016,11.1162214531204,278.358841739755,188.311042840302,234.959837678217,120.388344420126,427.811641936307,169.125359676133,TRUE,507
"508",2021-08-05,238.239469563445,261.238218545828,216.027670355009,571142.413428373,751465.806862198,397706.180256317,5.39829058164205,5.14716861861607,5.95987487613046,4.47987283500979,5.14716861861607,5.95987487613046,4.47987283500979,6.51175081756304,4.60394046928985,238.239469563445,261.238218545828,216.027670355009,1361.16881296639,1862.05769414061,904.293980629015,1294.01829618811,1757.76185517106,873.517629029462,1.0162763891863,1.08541957182708,0.957147429236853,62321.3394985869,81540.9437016259,43137.5197774347,19.4016573119022,33.9406613659169,11.3170514451102,281.727355379591,190.105121278345,237.276293798161,122.419973335519,437.705017465515,171.264177758434,TRUE,508
"509",2021-08-06,239.931241521648,262.702054528429,217.522171070658,572479.754463299,753342.089491365,398589.985797852,5.5930383054364,5.32942693092059,6.16062639227312,4.65072169627998,5.32942693092059,6.16062639227312,4.65072169627998,6.74709325312048,4.78149926860194,239.931241521648,262.702054528429,217.522171070658,1365.87061013421,1890.97022371769,910.260747530525,1306.77279664636,1777.2410520888,882.467015868863,1.01415337836242,1.08078791222335,0.955189614824421,63053.1358614727,82488.8673723217,43651.4090787627,19.7143692548767,34.5975025962448,11.5285489088479,284.269488597929,191.410522758568,238.368852207695,123.945574718358,444.077446850877,173.1113929264,TRUE,509
"510",2021-08-07,241.283257328069,264.396896141585,218.451598234503,573771.427421067,755228.15964847,399479.151842861,5.78142181528387,5.51699452144145,6.36855177427492,4.81392290789866,5.51699452144145,6.36855177427492,4.81392290789866,6.97732978598815,4.9496314577327,241.283257328069,264.396896141585,218.451598234503,1369.53929478648,1897.59369138666,916.988158951744,1322.91212073463,1799.82923546507,890.361267288132,1.01164734480792,1.07963965995697,0.953552590878138,63831.129579503,83488.4057303664,44248.1663182483,19.9950767074725,35.3328742834692,11.7252965322665,286.217261263726,192.624807867707,239.712908572663,125.753246939707,451.400546389307,175.340636152808,TRUE,510
"511",2021-08-08,242.014571980339,265.39026386508,219.795650927046,575026.683770442,757131.503662406,400372.001782125,5.96556207414597,5.69899881616715,6.55029196590111,4.97671911062445,5.69899881616715,6.55029196590111,4.97671911062445,7.21321216156718,5.10456186887209,242.014571980339,265.39026386508,219.795650927046,1378.24538088721,1902.60985309697,922.86123916634,1336.48277169498,1828.19546517335,902.308428602223,1.00978557650367,1.07445803497933,0.950499049866201,64564.9893639038,84660.3992243231,44789.8708183132,20.2773874581538,35.8311542026229,11.8643461920184,288.464824190961,193.529213942018,240.610546552203,126.621421244017,456.22739654462,176.436322927668,TRUE,511
"512",2021-08-09,242.245835906854,265.146385878659,220.226895771039,576359.012392632,759070.154896492,401295.787732046,6.14675293979057,5.8748870289243,6.74638805330257,5.12013984360094,5.8748870289243,6.74638805330257,5.12013984360094,7.42800965616583,5.2529799893671,242.245835906854,265.146385878659,220.226895771039,1386.08546317796,1898.61602863092,918.670697003851,1345.21160153034,1835.38826431933,910.054502618965,1.00651077803898,1.07734453327318,0.9456479032569,65374.8960631925,85983.3840250431,45386.1828252803,20.5260141866603,36.4115515762555,11.9428159278103,289.878184012344,193.846193796239,241.217639446908,127.418279900607,464.322249579927,176.612430994338,TRUE,512
"513",2021-08-10,242.200710769382,265.933163978219,220.014241655411,577721.319863988,761019.323396915,402306.363298019,6.33061399464185,6.04643137891834,6.93368693739272,5.27290213643486,6.04643137891834,6.93368693739272,5.27290213643486,7.67120786723703,5.40403366530924,242.200710769382,265.933163978219,220.014241655411,1387.72086242643,1903.16812042964,924.578872444222,1353.11092766416,1844.86541012213,908.07836655594,1.00340890433242,1.07881818667816,0.938174107201809,66215.5454377974,87311.0733582662,45989.2705191477,20.73057986329,37.1110556280645,12.1383402513511,291.943318154102,193.78478921606,242.214834834289,127.582149091907,466.820235672692,176.66268748886,TRUE,513
"514",2021-08-11,241.910792239579,265.756143048099,220.499777209629,579067.221548436,762978.581174544,403311.289594961,6.51514483757113,6.20803640147036,7.11907501309005,5.4043600634915,6.20803640147036,7.11907501309005,5.4043600634915,7.87707010251211,5.56162604661438,241.910792239579,265.756143048099,220.499777209629,1387.29492772842,1915.50625109701,915.744768538776,1360.85977118898,1863.03898632666,911.887348854816,0.999966848269928,1.0792513125765,0.932446125529905,67099.5112216034,88513.8734610669,46597.1744426041,20.9249230658052,37.7098039314167,12.2927505777873,294.325486719879,193.964342045303,242.188462400555,127.792262400996,467.406965376923,178.108321665026,TRUE,514
"515",2021-08-12,241.153951215554,264.759722221487,219.935735081105,580496.02837818,764946.487569984,404307.329817742,6.69496151027017,6.35663245862124,7.304275862737,5.53506227706047,6.35663245862124,7.304275862737,5.53506227706047,8.09435193652441,5.7056018076679,241.153951215554,264.759722221487,219.935735081105,1391.0899631118,1920.98679103003,913.028779085987,1368.21381031173,1877.58226268868,914.686661469359,0.997777361449943,1.07733123169511,0.931275283413182,68014.5783330626,89610.4926819711,47208.1025915187,21.133051474077,38.225802800183,12.4533471630795,294.707702350966,193.567923009424,241.84883286121,127.999974677584,465.59798549581,178.415540144229,TRUE,515
"516",2021-08-13,240.156683105576,264.34534346766,218.577923877591,581969.433099063,766602.291755187,405295.131727895,6.85115159017211,6.51275368670941,7.47651149854391,5.65550084585248,6.51275368670941,7.47651149854391,5.65550084585248,8.26625833555223,5.84235466303923,240.156683105576,264.34534346766,218.577923877591,1381.73488108289,1910.40022357736,917.362754862106,1371.41566002498,1888.44394835402,919.417896538765,0.996023061659326,1.07573769171094,0.925087116453615,68853.541354775,90526.5441971916,47820.4069179562,21.3540292204401,38.4260210904182,12.5041784686981,295.005946203838,192.846287468077,241.072284709223,127.175302380254,467.195541757639,179.078817452292,TRUE,516
"517",2021-08-14,239.093817029419,263.371112324663,217.3402840639,583428.458910845,768277.163768684,406270.480642004,7.00800105181027,6.6619911630439,7.62539806380877,5.7905367619247,6.6619911630439,7.62539806380877,5.7905367619247,8.46615993684618,5.96863490359318,239.093817029419,263.371112324663,217.3402840639,1376.67932578642,1925.23789977947,926.358382898668,1375.84751442208,1897.76641847265,920.005927463321,0.993884087976928,1.07462872218258,0.919846284126572,69547.2802282589,91448.2735195307,48432.5427296097,21.5363993474745,38.6629504121229,12.5426969625568,295.535084951395,192.138028811383,239.369791537687,127.428767543299,464.152192980855,179.611165982757,TRUE,517
"518",2021-08-15,237.450490570772,261.05677689035,215.344221524563,584685.679590747,769974.873778604,407242.518416122,7.15390600219435,6.79233565237913,7.76007023960296,5.93379198048734,6.79233565237913,7.76007023960296,5.93379198048734,8.6550089731912,6.09614589792839,237.450490570772,261.05677689035,215.344221524563,1371.16019917949,1915.34757053185,928.905420604479,1382.39209570176,1889.20780706075,922.632846671981,0.989914426217976,1.07067298052147,0.911369742303036,70257.8138135149,92549.165039269,49043.0096098033,21.7042188549842,39.0864136095873,12.5876278112105,296.09025284591,191.104156854718,236.94517926054,126.839852198347,461.916439003688,179.849597998838,TRUE,518
"519",2021-08-16,235.532018931116,257.934157824137,213.523161936541,585905.080337359,771695.235782681,408260.703790163,7.28678584371204,6.92449272137524,7.91924005241252,6.04018763110426,6.92449272137524,7.91924005241252,6.04018763110426,8.85645423198297,6.23199291529682,235.532018931116,257.934157824137,213.523161936541,1363.63154231603,1887.09068632882,915.793694220498,1386.47852401419,1894.19823206882,924.930113712254,0.987270713184706,1.06718026415629,0.907084027607108,71070.8765108111,93685.0637020078,49650.2484714691,21.8149451747212,39.1676879640408,12.6315913755514,297.283855642914,189.51798111724,234.360974496029,126.204635324966,463.216001882623,179.617774949975,TRUE,519
